gameId,playId,nflId,tackle,assist,forcedFumble,pff_missedTackle,game_play_Id,event_type,s_avg_05,s_avg_1,bc_s_avg_05,bc_s_avg_1,cos_avg_05,cos_avg_1,do_avg_05,do_avg_1,bc_do_avg_05,bc_do_avg_1,cos_05_null,cos_1_null,ballCarrierId,tackle_status
2022092512,3554,48241,1,0,0,0,2022092512_3554,1.0,2.574,4.408,3.718,4.68,0.9674287709516352,0.8901680212345295,-0.1685777777777779,-0.4783111111111111,0.6738000000000002,0.9491555555555556,0,0,46263,1
2022092512,1396,48241,1,0,0,0,2022092512_1396,1.0,6.148,6.228,5.43,5.781999999999999,0.9993837718406215,0.9839030589503134,0.8638444444444444,0.7883111111111111,0.7400222222222224,0.7346444444444444,0,0,46263,1
2022092512,1985,48241,1,0,1,0,2022092512_1985,3.0,3.406,3.968,1.686,2.262,-0.6144055982611497,0.4199502993987935,0.8931555555555555,0.7812444444444444,-0.0548222222222223,-0.405311111111111,0,0,46263,1
2022092502,2653,48259,1,0,0,0,2022092502_2653,1.0,3.782,5.438,3.406,5.034000000000001,0.691072510482685,0.4424501561864551,0.8566444444444444,0.5364444444444445,-0.2576666666666666,0.4018222222222222,0,0,52449,1
2022101000,1614,48259,1,0,0,0,2022101000_1614,1.0,2.74,1.808,1.818,1.482,0.979955859712076,0.2835694705473587,-0.0647555555555554,-0.2187777777777778,-0.4412444444444444,-0.3037777777777776,0,0,47807,1
2022091500,3224,48259,1,0,0,0,2022091500_3224,1.0,3.846,5.552,4.222,6.093999999999999,0.978790342451612,0.8778257627503635,0.9065111111111112,0.8480222222222222,-0.384533333333333,0.609111111111111,0,0,45573,1
2022091110,3983,48259,1,0,0,0,2022091110_3983,1.0,3.144,3.486,3.94,4.692,0.7351408918430211,-0.0826390900153378,0.8934444444444445,0.910488888888889,0.3198444444444444,0.8591999999999999,0,0,47980,1
2022092502,2538,48259,1,0,0,0,2022092502_2538,1.0,5.5920000000000005,7.328,3.66,3.554,0.9773584029000912,0.9192177375546808,0.5389999999999999,0.6487777777777777,0.2180666666666666,-0.8932444444444446,0,0,53556,1
2022092502,3081,48259,1,0,0,0,2022092502_3081,1.0,6.494,7.554,6.6800000000000015,7.730000000000001,0.9995639336642552,0.9993727556734944,0.8205333333333333,0.8948666666666666,0.4600444444444445,0.0521555555555553,0,0,52442,1
2022101000,311,48259,0,0,0,1,2022101000_311,2.0,3.698,5.922000000000001,2.224,4.49,0.1240383007210873,-0.4656091000600144,0.6318444444444444,0.8988888888888888,-0.4012222222222224,0.8020444444444446,0,0,47807,0
2022092502,2485,48259,0,0,0,1,2022092502_2485,2.0,7.554,6.989999999999999,7.140000000000001,6.202,0.667686889033168,0.5042902228803948,0.959622222222222,0.9634222222222222,0.7829777777777778,0.4041333333333332,0,0,52449,0
2022092502,3422,48259,1,0,0,0,2022092502_3422,1.0,2.612,1.134,1.7439999999999998,2.7,0.9745388338452916,0.8384041510396809,0.7083999999999999,0.4043555555555554,0.2863333333333331,0.6174444444444445,0,0,52449,1
2022091102,4019,48268,1,0,0,0,2022091102_4019,1.0,0.844,1.258,0.26,0.076,0.5289816033516012,0.0646077840431261,0.0756222222222222,-0.4013999999999998,-0.4773555555555555,-0.2398666666666666,0,0,47856,1
2022092513,1484,48268,0,0,0,1,2022092513_1484,2.0,2.278,0.9740000000000002,6.556,5.924,-4.9910362523680754e-05,-0.8496605346952626,0.5543333333333332,0.6532222222222221,0.9354666666666668,0.9832444444444444,0,0,53464,0
2022092513,715,48268,1,0,0,0,2022092513_715,1.0,1.478,3.154,0.7979999999999999,2.168,0.996934879582491,0.9987980114634848,0.3606444444444444,0.4572444444444444,0.8022444444444445,0.9559777777777776,0,0,42358,1
2022110600,1440,48301,1,0,0,0,2022110600_1440,1.0,1.8400000000000003,2.446,2.468,4.126,0.8699198556129277,0.4682079235188182,0.3642444444444445,0.4806222222222224,0.8191333333333333,0.8198222222222225,0,0,54588,1
2022103000,779,48308,1,0,0,0,2022103000_779,1.0,1.164,1.654,1.768,1.7759999999999998,0.9965010561931008,0.9958384394855628,0.4382666666666669,0.2378444444444444,0.6301111111111111,0.2481999999999999,0,0,53454,1
2022092513,1964,48447,1,0,0,0,2022092513_1964,1.0,0.37,1.15,1.936,2.054,-0.4791448217075013,0.9369588063871392,-0.1285555555555555,0.0908444444444444,0.2569111111111111,0.1523555555555556,0,0,44959,1
2022091108,3417,48462,1,0,0,0,2022091108_3417,1.0,1.3000000000000005,2.418,1.394,2.418,0.9186284700163756,0.9865770556278672,0.6174222222222222,0.7787777777777778,-0.8387999999999998,-0.5643777777777779,0,0,45186,1
2022100909,3574,48462,1,0,0,0,2022100909_3574,1.0,0.388,1.12,0.542,0.52,0.7413519942595265,0.7983019333336366,0.4057555555555557,0.8131555555555557,-0.7207111111111109,0.0697555555555555,0,0,54563,1
2022091108,371,48462,1,0,0,0,2022091108_371,1.0,6.994,7.126,7.074000000000001,7.797999999999999,0.959221319868883,0.9174021234139438,0.5658444444444445,0.8812000000000001,0.6145777777777778,0.7006,0,0,46309,1
2022101609,1174,48473,0,0,0,1,2022101609_1174,2.0,1.41,0.4359999999999999,3.828,4.548,-0.6296317848095208,-0.6896957755955444,0.905488888888889,0.6790666666666667,0.3911333333333332,0.9166666666666666,0,0,54506,0
2022103005,2730,48473,0,0,0,1,2022103005_2730,2.0,5.805999999999999,5.174,6.614,6.760000000000001,0.7355498098236479,0.7263530609440292,0.8044444444444444,0.8043777777777776,0.6730444444444441,0.8394666666666669,0,0,44853,0
2022100907,1474,48476,1,0,0,0,2022100907_1474,1.0,0.356,0.8,0.41,0.98,0.223589208247367,0.6584034343520238,0.6879777777777777,0.0042444444444444,0.1578444444444445,0.8238222222222225,0,0,54475,1
2022091106,83,48476,1,0,0,0,2022091106_83,1.0,2.608,5.68,2.752,5.68,0.9956705872663716,0.9277966187574324,0.3819111111111111,0.4929777777777778,0.6862222222222222,0.6479555555555556,0,0,47870,1
2022091106,2237,48476,1,0,0,0,2022091106_2237,1.0,2.66,3.114,2.706,2.298,0.9377310572259796,0.96132511980261,0.4214888888888889,0.6059777777777777,-0.8033555555555557,-0.8104888888888888,0,0,47870,1
2022100907,768,48476,1,0,0,0,2022100907_768,1.0,2.856,4.364,2.816,3.378,0.9696648663075984,0.9448823386959267,0.049511111111111,0.0772444444444444,0.4719333333333334,-0.1200888888888887,0,0,54501,1
2022091800,360,48476,1,0,0,0,2022091800_360,1.0,4.66,4.264,5.73,5.723999999999999,0.8896917685622121,0.9701745526229724,0.7027111111111111,0.5633555555555556,0.1374444444444444,0.5538888888888889,0,0,53456,1
2022092503,994,48476,1,0,0,0,2022092503_994,1.0,1.46,1.498,2.0520000000000005,1.656,0.9683903284183044,0.9746158060792144,-0.3787999999999999,-0.8279777777777777,-0.7807999999999999,-0.1708888888888889,0,0,47857,1
2022101604,1361,48476,1,0,0,0,2022101604_1361,1.0,5.434,7.798,6.454000000000001,7.57,0.9181685870848064,0.9704956989570416,-0.7472666666666667,0.7456666666666667,0.7860888888888888,0.2630222222222222,0,0,40488,1
2022100901,872,48482,1,0,0,0,2022100901_872,1.0,3.282,5.472,4.144,4.114,-0.9681145062424524,-0.911706232441572,0.4468222222222221,0.9665333333333332,0.7450444444444444,0.810177777777778,0,0,47849,1
2022100901,320,48482,1,0,0,0,2022100901_320,1.0,6.856,7.574000000000001,6.384,6.978,0.9091341754687472,0.8779372232160091,0.9008888888888889,0.6970888888888891,0.0079111111111112,0.8328888888888889,0,0,43487,1
2022100901,461,48482,1,0,0,0,2022100901_461,1.0,7.63,8.824000000000002,6.794,7.237999999999999,0.9883031971644458,0.994516055197324,0.7756888888888889,0.8843333333333332,0.7993555555555555,0.8690888888888889,0,0,47924,1
2022091900,3732,48482,0,0,0,1,2022091900_3732,2.0,5.109999999999999,4.516,6.122,5.658,0.4626860440343806,-0.0366395442821878,0.8316222222222223,0.9113333333333332,0.3927111111111111,0.3779111111111111,0,0,54596,0
2022100901,816,48482,1,0,0,0,2022100901_816,1.0,5.428,6.19,5.894,7.225999999999999,0.8785640736151482,0.6899850740937669,0.7913555555555556,0.5773777777777779,0.7834888888888888,0.9332222222222224,0,0,53453,1
2022100901,3830,48487,1,0,0,0,2022100901_3830,1.0,4.58,6.804,3.014,2.992,-0.3416734717801922,-0.9070398612810836,0.6727777777777778,0.7022,-0.2878666666666664,0.3621777777777778,0,0,54905,1
2022101608,3404,48495,1,0,0,0,2022101608_3404,1.0,3.898,2.062,6.787999999999999,7.403999999999999,-0.3223221939390747,-0.7417048693527245,0.4437999999999998,0.7161333333333333,0.8505555555555556,0.9286888888888888,0,0,44881,1
2022110604,3201,48508,1,0,0,0,2022110604_3201,1.0,4.784000000000001,6.128,4.064,5.8340000000000005,0.8900851727969277,0.6364549700592316,-0.078511111111111,0.9271111111111112,0.7650222222222223,0.8924888888888887,0,0,47807,1
2022092508,2409,48516,1,0,0,0,2022092508_2409,1.0,4.3,4.816,1.3079999999999998,1.65,0.9757283763521624,0.3314754185994902,0.8491999999999997,0.938711111111111,0.8688666666666665,-0.0407777777777778,0,0,52474,1
2022091901,3894,48516,1,0,0,0,2022091901_3894,1.0,6.072,6.453999999999999,5.363999999999999,4.694,0.9647920387649128,0.7779983497889145,0.7519555555555556,0.9329555555555554,0.866311111111111,0.6959555555555557,0,0,47885,1
2022100911,2632,48516,1,0,0,0,2022100911_2632,1.0,2.032,2.596,2.0000000000000004,2.694,0.9734544401573608,0.9644281646640832,0.8143555555555555,0.9478666666666667,-0.3881555555555555,-0.7288888888888889,0,0,52630,1
2022091104,3956,48516,1,0,0,0,2022091104_3956,1.0,2.768,2.14,3.454,3.15,0.9773738063693328,0.2807866967076455,0.8972000000000001,0.9708888888888888,0.827888888888889,0.4938,0,0,53541,1
2022110300,1430,48516,1,0,0,0,2022110300_1430,1.0,2.0940000000000003,1.866,0.508,1.544,0.6929820758380754,0.9796248046028964,0.7301777777777778,-0.1604444444444444,0.5679333333333333,0.5020666666666668,0,0,54572,1
2022101611,2280,48516,1,0,0,0,2022101611_2280,1.0,2.172,1.348,4.824,5.456,0.8415588108342696,-0.5494102288084378,0.2564444444444443,0.4428000000000002,0.8614444444444445,0.8876,0,0,47911,1
2022091104,1917,48516,0,0,0,1,2022091104_1917,2.0,1.882,2.974,6.446,5.8420000000000005,0.672496853460822,0.5911042703624373,-0.3641333333333333,0.2493111111111111,0.8910444444444444,0.9768666666666668,0,0,52443,0
2022101611,2757,48516,1,0,0,0,2022101611_2757,1.0,1.498,2.124,0.602,2.056,0.6015901248613613,0.9750421036506738,0.0042666666666667,0.8030666666666667,0.2456888888888888,0.6994666666666667,0,0,45052,1
2022100911,1566,48516,0,0,0,1,2022100911_1566,2.0,2.972,4.292,5.73,6.286,-0.7364645025161329,-0.8777582901386591,0.4810222222222222,0.2709333333333331,0.3734888888888887,0.2277555555555554,0,0,47808,0
2022091104,3286,48516,1,0,0,0,2022091104_3286,1.0,2.274,3.846,2.064,3.998,0.0584423904418678,0.4625209314508474,0.4723111111111108,0.6113777777777778,0.735,0.6156222222222223,0,0,52443,1
2022091901,2321,48516,0,0,0,1,2022091901_2321,2.0,3.694,4.172,2.806,2.78,-0.952037891217743,-0.9556220445047746,0.7458222222222222,0.9249555555555556,0.4994444444444443,0.7504444444444446,0,0,47885,0
2022110300,221,48516,1,0,0,0,2022110300_221,1.0,1.942,1.606,2.11,3.4900000000000007,0.944988527781824,0.9685547980283888,0.4597333333333334,-0.0474222222222222,0.8301333333333332,0.8134888888888888,0,0,54572,1
2022091901,3711,48516,1,0,0,0,2022091901_3711,1.0,1.504,3.242,3.492,3.2440000000000007,0.9458471332588134,0.835258398075716,0.2757333333333331,-0.0737999999999999,0.7554222222222224,0.9497777777777776,0,0,52429,1
2022091901,2223,48516,1,0,0,0,2022091901_2223,1.0,1.81,2.154,2.624,1.942,0.9041482612010312,0.4734128698205929,0.9463333333333332,0.6311333333333332,0.4638888888888889,0.6474000000000001,0,0,45094,1
2022103008,2490,48516,1,0,0,0,2022103008_2490,1.0,3.644000000000001,5.074000000000001,3.824,4.948,0.9473938604384046,0.7555042240510574,0.7070888888888888,0.8056222222222221,0.6157111111111111,0.6098,0,0,53484,1
2022103008,1962,48516,1,0,0,0,2022103008_1962,1.0,3.354,5.126,2.94,4.894,0.9865880673237972,0.990913252512746,0.5768444444444444,0.8306888888888887,-0.3810888888888888,0.3272888888888888,0,0,53484,1
2022103008,2620,48516,1,0,0,0,2022103008_2620,1.0,2.32,3.2339999999999995,3.886000000000001,4.154,0.9918678125612062,0.9902989560661316,-0.0259333333333332,0.2194666666666667,0.7011333333333332,0.7273333333333334,0,0,52457,1
2022091104,4075,48516,1,0,0,0,2022091104_4075,1.0,7.311999999999999,8.796000000000001,7.32,7.458,0.9571844890580224,0.9609985056509484,0.8687555555555553,0.9781555555555556,0.6866000000000002,0.8092888888888886,0,0,52443,1
2022091104,2928,48516,0,0,0,1,2022091104_2928,2.0,4.336,5.037999999999999,5.262,5.44,-0.3774832027218418,-0.5611141793169645,0.8117777777777777,0.6697555555555554,0.9120666666666668,0.8467555555555556,0,0,47791,0
2022100911,3060,48516,1,0,0,0,2022100911_3060,1.0,2.958,4.046,4.574,4.566,0.996017981868174,0.9792656855038028,0.6294222222222222,0.5156888888888889,0.8182,0.8536222222222222,0,0,52630,1
2022101611,348,48516,1,0,0,0,2022101611_348,1.0,6.406000000000001,8.342,6.726000000000001,7.432,0.821611300557095,0.8725907575570371,0.5632666666666668,0.9656222222222224,0.6822666666666668,0.967177777777778,0,0,54594,1
2022103008,2742,48516,1,0,0,0,2022103008_2742,1.0,1.058,0.5880000000000001,1.254,0.892,0.5993645515599375,-0.8387663046607248,-0.5274444444444443,-0.8549777777777775,-0.8720666666666664,0.0205333333333332,0,0,52457,1
2022100911,2075,48516,0,0,0,1,2022100911_2075,2.0,4.869999999999999,2.46,6.843999999999999,5.98,0.5889563166584978,0.195738069706691,0.6520000000000001,0.6048222222222222,0.7736222222222221,0.9669555555555556,0,0,44917,0
2022110300,3253,48516,1,0,0,0,2022110300_3253,1.0,2.01,3.216,3.3280000000000003,2.624,0.9808966543944584,0.9875687543272628,0.4991777777777778,0.7323777777777777,-0.8667777777777774,-0.2771999999999998,0,0,54572,1
2022103008,3482,48516,1,0,0,0,2022103008_3482,1.0,5.063999999999999,6.44,4.432,3.792,0.8725456615204823,0.4353407115892987,0.1570888888888888,0.7548,0.8192222222222222,0.4895555555555557,0,0,53453,1
2022091901,430,48516,0,0,0,1,2022091901_430,2.0,4.162,5.612,1.4220000000000002,3.154,0.7835388857622461,0.9965574558651896,0.4610222222222221,0.7974444444444446,0.6601777777777776,0.2327999999999999,0,0,52430,0
2022092508,1829,48516,1,0,0,0,2022092508_1829,1.0,2.746,4.5520000000000005,2.854,3.5420000000000003,0.95740767176173,0.8505015906580653,0.3153555555555555,0.7225555555555555,-0.2025333333333333,0.3500222222222221,0,0,54481,1
2022092508,2619,48516,1,0,0,0,2022092508_2619,1.0,1.3059999999999998,0.91,2.808,1.84,0.8225894064050199,0.899654987405691,0.7727777777777776,0.2666222222222223,0.5687555555555555,0.7964444444444444,0,0,52474,1
2022091901,1037,48516,1,0,0,0,2022091901_1037,1.0,8.276,8.751999999999999,7.802,7.9140000000000015,0.9053037217763924,0.9320490014926704,0.9178666666666664,0.9314222222222224,0.8022888888888889,0.9299111111111112,0,0,44853,1
2022092511,2433,48520,1,0,0,0,2022092511_2433,1.0,3.672,3.5460000000000003,3.638,4.05,0.9562294896202914,0.8409825608588333,0.561266666666667,0.7168222222222222,0.938511111111111,0.9279555555555558,0,0,46096,1
2022100201,1902,48520,1,0,0,0,2022100201_1902,1.0,0.8239999999999998,1.134,0.568,1.6439999999999997,0.890011452901183,0.7697886929783424,0.4323333333333332,0.6647333333333333,0.4701333333333333,0.8783555555555556,0,0,44898,1
2022092500,808,48537,1,0,0,0,2022092500_808,1.0,7.282000000000001,7.07,5.1,6.052,0.9682406910346474,0.9770467166319318,0.9274,0.9228888888888888,0.5208888888888888,0.7986444444444444,0,0,46170,1
2022091100,2595,48537,1,0,0,0,2022091100_2595,1.0,5.612,5.069999999999999,3.49,3.5739999999999994,-0.3894453973461614,0.3290507861912625,0.863511111111111,0.8492444444444445,0.3697555555555555,0.4570666666666666,0,0,39975,1
2022110700,2965,48537,1,0,0,0,2022110700_2965,1.0,5.930000000000001,7.086,5.298,4.614000000000001,0.9767031632538064,0.7691600304654254,0.8488888888888886,0.8378444444444444,0.1442666666666667,0.5610444444444443,0,0,46101,1
2022110700,3740,48537,1,0,0,0,2022110700_3740,1.0,6.7780000000000005,6.848000000000001,5.966000000000001,7.106,0.975905326641496,0.8936720457225087,0.7247111111111111,0.9026,0.7927333333333333,0.967,0,0,43362,1
2022100200,229,48537,1,0,0,0,2022100200_229,1.0,1.116,1.21,0.648,1.078,0.8818723355078152,-0.1979971150997346,-0.5181555555555555,0.6483777777777777,-0.9405333333333332,-0.7163111111111112,0,0,38632,1
2022092500,3735,48544,1,0,0,0,2022092500_3735,1.0,1.456,1.12,0.092,0.106,0.9504588982682568,0.1403802146411885,-0.2328444444444445,-0.0699555555555555,-0.0229777777777776,0.3974444444444444,0,0,44820,1
2022091804,2966,48544,1,0,0,0,2022091804_2966,1.0,1.56,1.616,0.7739999999999999,1.204,0.9505050686340956,0.9605316001371824,0.7712,0.9132222222222222,-0.6544000000000001,-0.4912000000000001,0,0,44816,1
2022092500,3763,48544,1,0,0,0,2022092500_3763,1.0,0.748,1.668,0.246,0.4939999999999999,0.5257679193200903,0.7811521522441971,0.5321555555555556,0.0904666666666665,-0.6224444444444442,-0.5018222222222224,0,0,44820,1
2022091100,3757,48544,1,0,0,0,2022091100_3757,1.0,4.64,4.606,3.904,5.186,0.9796620399950812,0.8283228574968415,0.0585999999999999,0.2246222222222221,-0.2862444444444444,0.3469777777777779,0,0,39975,1
2022091804,881,48544,1,0,0,0,2022091804_881,1.0,1.41,0.756,1.386,2.644000000000001,0.9741628894937876,0.8833232122901304,-0.2837333333333333,-0.8589777777777778,0.6367777777777778,0.952022222222222,0,0,44816,1
2022100200,959,48544,1,0,0,0,2022100200_959,1.0,1.4440000000000002,0.934,0.692,0.948,0.6138897233336433,0.1187879550417568,-0.2418,-0.0155555555555554,-0.7705777777777775,-0.4171555555555556,0,0,47885,1
2022091100,3379,48544,1,0,0,0,2022091100_3379,1.0,0.7380000000000001,0.682,1.146,1.022,0.9848277026185602,0.9712448472871876,-0.5242222222222221,-0.8143555555555555,-0.5602666666666668,-0.6281555555555556,0,0,39975,1
2022102000,3372,48544,1,0,0,0,2022102000_3372,1.0,0.466,0.2059999999999999,0.6039999999999999,0.8479999999999999,0.1838320016442272,0.2843826564087698,0.1890444444444445,-0.341288888888889,0.4491555555555555,0.2710666666666666,0,0,54666,1
2022092507,173,48581,1,0,0,0,2022092507_173,1.0,1.84,4.474,3.176,4.031999999999999,-0.0178919463975237,-0.2688559999756698,0.6648888888888891,0.9320444444444445,0.8679333333333334,0.9484444444444444,0,0,43334,1
2022092507,194,48581,1,0,0,0,2022092507_194,1.0,3.87,4.546,6.938,7.103999999999999,-0.9995564977736636,-0.9984441631051404,0.8560666666666668,0.8136000000000003,0.4780888888888887,0.8754222222222221,0,0,43334,1
2022092507,3001,48581,1,0,0,0,2022092507_3001,1.0,4.462,5.502,1.616,3.28,0.4985498551366577,0.7811635312224964,0.7170444444444443,0.6529333333333333,-0.6807111111111109,-0.555088888888889,0,0,43370,1
2022103100,1058,48588,1,0,0,0,2022103100_1058,1.0,5.746,6.766,5.996,6.468000000000001,0.5716771624205166,0.4614645602311649,0.8569777777777776,0.8250222222222222,0.5856222222222222,0.8865999999999998,0,0,44990,1
2022101608,55,48770,1,0,0,0,2022101608_55,1.0,1.3640000000000003,2.384,1.886,2.646,0.98186730009596,0.9809335041918394,-0.0639999999999999,-0.4009111111111112,0.0450888888888888,-0.2973777777777778,0,0,44820,1
2022100912,2190,48770,1,0,0,0,2022100912_2190,1.0,2.96,2.978,2.482,4.894,0.9784409100924044,0.9503953418101232,0.4003333333333332,0.3277333333333333,0.9107999999999998,0.9682888888888886,0,0,43293,1
2022091807,262,48770,1,0,0,0,2022091807_262,1.0,2.5900000000000003,2.56,1.7099999999999995,1.814,0.9841360973300712,0.9956402739250768,0.4059111111111109,0.2536888888888888,-0.5594444444444445,-0.4190888888888889,0,0,54616,1
2022091811,434,49410,1,0,0,0,2022091811_434,1.0,3.014,4.106,1.994,3.372,0.98022702125211,0.5242145017276922,0.8534222222222223,0.8398,0.7524888888888889,0.8983111111111111,0,0,47807,1
2022100911,3608,49410,1,0,0,0,2022100911_3608,1.0,0.5559999999999999,0.512,0.656,1.018,0.8611149902096095,0.8385505887294553,0.1362222222222222,0.4434444444444445,-0.1501555555555556,-0.5554666666666666,0,0,47836,1
2022092510,3435,49410,1,0,0,0,2022092510_3435,1.0,1.294,1.404,1.464,2.71,0.2312625811604312,0.6605276684853111,0.5725111111111112,-0.2577777777777779,0.0944666666666667,0.2499555555555556,0,0,41290,1
2022103005,2730,49410,1,0,0,0,2022103005_2730,1.0,2.238,1.378,1.764,1.646,0.9469603484886252,-0.1822427116775001,0.4331555555555555,0.6720222222222222,-0.1910222222222222,0.5251111111111111,0,0,44853,1
2022103005,3623,49410,1,0,0,0,2022103005_3623,1.0,0.9500000000000002,0.516,0.102,0.3099999999999999,0.941029743667926,0.5667559724336647,0.618,0.2867777777777778,0.0636,-0.6941777777777778,0,0,44853,1
